timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:49:02.323550+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:02.323550+0000,,,,authorized_baseline,0
2026-07-26T11:49:02.675986+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:02.675986+0000,,,,authorized_baseline,0
2026-07-26T11:49:03.028392+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:03.028392+0000,,,,authorized_baseline,0
2026-07-26T11:49:03.380466+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:03.380466+0000,,,,authorized_baseline,0
2026-07-26T11:49:03.732685+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:03.732685+0000,,,,authorized_baseline,0
2026-07-26T11:49:04.084974+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:04.084974+0000,,,,authorized_baseline,0
2026-07-26T11:49:04.437529+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:04.437529+0000,,,,authorized_baseline,0
2026-07-26T11:49:04.789745+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:04.789745+0000,,,,authorized_baseline,0
2026-07-26T11:49:05.141864+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:05.141864+0000,,,,authorized_baseline,0
2026-07-26T11:49:05.493878+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:05.493878+0000,,,,authorized_baseline,0
2026-07-26T11:49:05.845568+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:05.845568+0000,,,,authorized_baseline,0
2026-07-26T11:49:06.197676+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:06.197676+0000,,,,authorized_baseline,0
2026-07-26T11:49:06.549743+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:06.549743+0000,,,,authorized_baseline,0
2026-07-26T11:49:06.902137+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:06.902137+0000,,,,authorized_baseline,0
2026-07-26T11:49:07.254428+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:07.254428+0000,,,,authorized_baseline,0
2026-07-26T11:49:07.606959+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:07.606959+0000,,,,authorized_baseline,0
2026-07-26T11:49:07.959310+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:07.959310+0000,,,,authorized_baseline,0
2026-07-26T11:49:08.311233+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:08.311233+0000,,,,authorized_baseline,0
2026-07-26T11:49:08.663330+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:08.663330+0000,,,,authorized_baseline,0
2026-07-26T11:49:09.015340+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:09.015340+0000,,,,authorized_baseline,0
2026-07-26T11:49:09.368069+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:09.368069+0000,,,,authorized_baseline,0
2026-07-26T11:49:09.720507+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:09.720507+0000,,,,authorized_baseline,0
2026-07-26T11:49:10.073323+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:10.073323+0000,,,,authorized_baseline,0
2026-07-26T11:49:10.425926+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:10.425926+0000,,,,authorized_baseline,0
2026-07-26T11:49:10.778143+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:10.778143+0000,,,,authorized_baseline,0
2026-07-26T11:49:11.130115+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:11.130115+0000,,,,authorized_baseline,0
2026-07-26T11:49:11.482946+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:11.482946+0000,,,,authorized_baseline,0
2026-07-26T11:49:11.835326+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:11.835326+0000,,,,authorized_baseline,0
2026-07-26T11:49:12.188206+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:12.188206+0000,,,,authorized_baseline,0
2026-07-26T11:49:12.540516+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:12.540516+0000,,,,authorized_baseline,0
2026-07-26T11:49:12.893370+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:12.893370+0000,,,,authorized_baseline,0
2026-07-26T11:49:13.245965+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:13.245965+0000,,,,authorized_baseline,0
2026-07-26T11:49:13.598714+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:13.598714+0000,,,,authorized_baseline,0
2026-07-26T11:49:13.950806+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:13.950806+0000,,,,authorized_baseline,0
2026-07-26T11:49:14.303430+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:14.303430+0000,,,,authorized_baseline,0
2026-07-26T11:49:14.656127+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:14.656127+0000,,,,authorized_baseline,0
2026-07-26T11:49:15.008099+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:15.008099+0000,,,,authorized_baseline,0
2026-07-26T11:49:15.360249+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:15.360249+0000,,,,authorized_baseline,0
2026-07-26T11:49:15.712178+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:15.712178+0000,,,,authorized_baseline,0
2026-07-26T11:49:16.064242+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:16.064242+0000,,,,authorized_baseline,0
2026-07-26T11:49:16.416510+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:16.416510+0000,,,,authorized_baseline,0
2026-07-26T11:49:16.768781+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:16.768781+0000,,,,authorized_baseline,0
2026-07-26T11:49:17.121545+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:17.121545+0000,,,,authorized_baseline,0
2026-07-26T11:49:17.474833+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:17.474833+0000,,,,authorized_baseline,0
2026-07-26T11:49:17.826816+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:17.826816+0000,,,,authorized_baseline,0
2026-07-26T11:49:18.179078+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:18.179078+0000,,,,authorized_baseline,0
2026-07-26T11:49:18.532186+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:18.532186+0000,,,,authorized_baseline,0
2026-07-26T11:49:18.884886+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:18.884886+0000,,,,authorized_baseline,0
2026-07-26T11:49:19.237526+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:19.237526+0000,,,,authorized_baseline,0
2026-07-26T11:49:19.590025+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:19.590025+0000,,,,authorized_baseline,0
2026-07-26T11:49:19.941994+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:19.941994+0000,,,,authorized_baseline,0
2026-07-26T11:49:20.293913+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:20.293913+0000,,,,authorized_baseline,0
2026-07-26T11:49:20.646534+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:20.646534+0000,,,,authorized_baseline,0
2026-07-26T11:49:20.998704+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:20.998704+0000,,,,authorized_baseline,0
2026-07-26T11:49:21.351129+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:21.351129+0000,,,,authorized_baseline,0
2026-07-26T11:49:21.704278+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:21.704278+0000,,,,authorized_baseline,0
2026-07-26T11:49:22.054648+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:22.054648+0000,,,,authorized_baseline,0
2026-07-26T11:49:22.406392+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:22.406392+0000,,,,authorized_baseline,0
2026-07-26T11:49:22.758637+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:22.758637+0000,,,,authorized_baseline,0
2026-07-26T11:49:23.110409+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:23.110409+0000,,,,authorized_baseline,0
2026-07-26T11:49:23.462340+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:23.462340+0000,,,,authorized_baseline,0
2026-07-26T11:49:23.814005+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:23.814005+0000,,,,authorized_baseline,0
2026-07-26T11:49:24.166232+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:24.166232+0000,,,,authorized_baseline,0
2026-07-26T11:49:24.518983+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:24.518983+0000,,,,authorized_baseline,0
2026-07-26T11:49:24.871858+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,59412,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:49:24.871858+0000,,,,authorized_baseline,0
